9b6fd54a4e3f90c468b4c36a5ad3b88239094681;Fri Aug 18 17:16:56 2017;Merge branch 'cassandra-2.1' into cassandra-2.2
a3498d5eb7b5b5418b32491238524b33f20347dd;Fri Aug 18 17:15:46 2017;CASSANDRA-13775 followup - use 4 containers still
22c86f7bca1ded50f22d79babe6b44c9880877f2;Thu Aug 17 19:27:35 2017;Merge branch 'cassandra-3.11' into trunk
76e9e632e60490dc37d01426b9d33171af604dfa;Thu Aug 17 19:27:25 2017;Merge branch 'cassandra-3.0' into cassandra-3.11
0614b274faa6410904d24b81d7dd62df1dfae4c6;Thu Aug 17 19:27:03 2017;Merge branch 'cassandra-2.2' into cassandra-3.0
830b01272c227503f74b5fe5a5340331ee3ce685;Thu Aug 17 19:24:09 2017;Merge branch 'cassandra-2.1' into cassandra-2.2
3c0c4620f2eb64a10d9e12fdea4c8a6b167f7165;Thu Aug 17 19:22:20 2017;CASSANDRA-13775: Remove stress-test target in CircleCI as it's not existing
c0dc77ed4fa3b16558ce6f92c4ff076b890afc49;Thu Aug 17 19:01:43 2017;Ninja: Fix jira number for CASSANDRA-13743
4f5bf0b67d2e0a93595cc8061018b20aa2309566;Thu Aug 17 14:39:17 2017;Don't use RangeFetchMapCalculator when RF=1
22b2a82f76417f8cc2d7a16bfd41b05ff624e880;Wed Aug 16 03:05:50 2017;Merge branch 'cassandra-3.11' into trunk
2795d72b46e493b87f74a4eb9c25520adff58f8c;Wed Aug 16 02:41:21 2017;Better bootstrap failure message when blocked by (potential) range movement
256a74faa31fcf25bdae753c563fa2c69f7f355c;Tue Aug 15 16:58:58 2017;Add Config$RepairCommandPoolFullStrategy awareness to DatabaseDescriptorRefTest
99e5f7efc33fb3672e11dfba9f2521d09473dddf;Mon Aug 14 14:28:22 2017;Merge branch 'cassandra-3.11' into trunk
db57cbddc390c7af4d824962686ab6f6a0b3d079;Mon Aug 14 14:25:59 2017;Merge branch 'cassandra-3.0' into cassandra-3.11
c2b635ac240ae8d9375fd96791a5aba903a94498;Mon Aug 14 14:23:09 2017;Randomize batchlog endpoint selection with only 1 or 2 racks
ff06424faccc8acedd027c71e955a38fd8ddee6c;Mon Aug 14 12:32:19 2017;Only optimize large ranges when figuring out where to stream from
62d39f6544e3fbcbc268aecbb3a46950dcba2bf0;Mon Aug 14 12:12:34 2017;Use an ExecutorService for repair commands instead of new Thread(..).start()
e9cc805db1133982c022657f8cab86cd24b3686f;Fri Aug 11 17:24:17 2017;Fix race / ref leak in anticompaction
f4da90aca0e79664ea06212283f6cd5f9288d441;Fri Aug 11 13:36:36 2017;Add MBean to monitor max queued tasks
d68357a447a5296e8c5dfd097fbc092e586819fe;Fri Aug 11 01:14:14 2017;Merge branch 'cassandra-3.11' into trunk
1884dbe288bf53af9359e4e1ad9e1cfc0d212f0c;Fri Aug 11 01:13:24 2017;Merge branch 'cassandra-3.0' into cassandra-3.11
fab384560311ec1f3043fbf6137093ea129afa68;Fri Aug 11 01:11:56 2017;sstabledump reports incorrect usage for argument order
ed0243954f9ab9c5c68a4516a836ab3710891d5b;Fri Aug 11 01:02:31 2017;cqlsh: don't pause when capturing data
4b736366c2a958e67dffa12ad776d850ba370752;Thu Aug 10 22:49:20 2017;Merge branch 'cassandra-3.11' into trunk
e018bec8ad482a1892b97b5f829ff5fa5801190a;Thu Aug 10 22:47:22 2017;Merge branch 'cassandra-3.0' into cassandra-3.11
eb6f03c8928e913cb6f9eaa7c9ea9f4501039112;Thu Aug 10 22:42:31 2017;Fix digest calculation for counter cells
9c3354e3211c6a3f3982e87477e156c29cd9b7ea;Thu Aug 10 19:01:00 2017;Fix race / ref leak in PendingRepairManager
ba87ab4e954ad2e537f6690953bd7ebaa069f5cd;Thu Aug 10 06:13:45 2017;Explicitly use e.getMessage() for log message formatting
bcdbee5cdce6e22e6c97c5cab23fb2cf3265aa0d;Wed Aug 9 20:50:19 2017;Enable ppc64le runtime as unsupported architecture
c00206297be451077034daf318eb8912825e135a;Tue Aug 8 15:13:30 2017;Merge branch cassandra-3.11 into trunk
303dba6504ba069b5ea92ee18a47d3ba87c1563e;Tue Aug 8 15:11:24 2017;Merge branch cassandra-3.0 into cassandra-3.11
1a70dede3a33a2e8bf107f44139580b4ace1c9ff;Tue Aug 8 15:08:19 2017;Merge branch cassandra-2.2 into cassandra-3.0
270f690ff6047cc3e797a3f34b7efa26e7232183;Tue Aug 8 14:51:03 2017;Prevent integer overflow on exabyte filesystems
cad941653b59c4609ba2900cda86dc366d3ccd38;Tue Aug 8 14:27:15 2017;Merge branch 'cassandra-3.11' into trunk
47a2839bf094a7fa9bad6de140fba486756c49bf;Tue Aug 8 14:01:04 2017;Merge branch 'cassandra-3.0' into cassandra-3.11
3960260472fcd4e0243f62cc813992f1365197c6;Tue Aug 8 13:31:23 2017;Fix ColumnMetadata.cellValueType() return type and change sstabledump tool to use type.toJsonString()
6dfd11c30a9c85581b77c93cfcdbef37a5d497c6;Tue Aug 8 11:57:43 2017;Improve sstablemetadata output
9e3483f844d9db6fe2a6210550622fc2cd8aef72;Tue Aug 8 06:23:30 2017;Switch to client init for sstabledump
6b302b600f327cc8d1781776423d9548658e6591;Tue Aug 8 06:16:52 2017;Update DTest GitHub URLs - Use ASF DTest location
cb32807f654cc8b11868cb1ed8e17657137d7ea2;Mon Aug 7 19:32:18 2017;Merge branch 'cassandra-3.11' into trunk
15abe2db958cc9c373d00800c5b436c4d2617f5f;Mon Aug 7 19:28:01 2017;Merge branch 'cassandra-3.0' into cassandra-3.11
918667929f87a2e8e74913fe6d6e5dd137fe4e4f;Mon Aug 7 19:26:09 2017;Skip materialized view addition if the base table doesn't exist
32de990b7abf1ae54f31ba728a9860031d0f435c;Thu Aug 3 13:28:52 2017;Merge branch 'cassandra-3.11' into trunk
2fd33ba9d70684b6b2da22d045df49bfe70451fa;Thu Aug 3 13:15:36 2017;Merge branch 'cassandra-3.0' into cassandra-3.11
d9eabd3d0cbf1287aa7d01bc23dd8e39c3acf232;Thu Aug 3 11:32:13 2017;Drop table should remove corresponding entries in dropped_columns table
457733bd54c4a6c0ffd75aa6774c634b7623f116;Thu Aug 3 10:53:40 2017;Merge branch 'cassandra-3.11' into trunk
61a47afc0f8d467b854b3abadf659039ddeedafe;Thu Aug 3 10:52:13 2017;Merge branch 'cassandra-3.0' into cassandra-3.11
d74ed4b78886c0202f27ebf20cd2f8684f6cbcaa;Thu Aug 3 10:49:05 2017;Log warn message until legacy auth tables have been migrated
8174fa510cd9007bba1f3726203fabf15b608d61;Wed Aug 2 02:20:15 2017;Merge branch 'cassandra-3.11' into trunk
6d1c228cd955aa7c5307497ea8a6dd5ef9163012;Wed Aug 2 02:05:55 2017;Merge branch 'cassandra-3.0' into cassandra-3.11
336baebadcd6114ad961ca1027474499e15ae42a;Wed Aug 2 02:02:13 2017;Fix regression introduced by CASSANDRA-11223 for counting rows in static compact tables
fbcec0cc465dddc81134a15c42b292c35d3316b2;Tue Aug 1 14:40:23 2017;Merge branch 'cassandra-3.11' into trunk
92d1cfec24f873d3ecea6c2591b8686284b915f8;Tue Aug 1 14:34:00 2017;Merge branch 'cassandra-3.0' into cassandra-3.11
ba71289778369e71d9abbdb93cb6b91ba67f9c85;Tue Aug 1 14:24:55 2017;Fix incorrect [2.1 <- 3.0] serialization of counter cells created in 2.0
de60cf0759e9721ddd1aab725c511a8f910cf415;Mon Jul 31 22:30:54 2017;Merge branch 'cassandra-3.11' into trunk
99196cb72c15aa540f4cb78d5fd8aa9faa645dd9;Mon Jul 31 22:30:02 2017;Merge branch 'cassandra-3.0' into cassandra-3.11
9dc896f4ea51276de4ea76ffca3fd719e0c8b8a1;Mon Jul 31 22:29:10 2017;Invalid writetime for null columns in cqlsh
284271670c389f2b9fd11271c33eca5bb2a228fd;Mon Jul 31 07:54:05 2017;Introduce error metrics for repair
9b828275288b135812a247c3f2e9da2f20547111;Fri Jul 28 20:27:18 2017;Merge branch 'cassandra-3.11' into trunk
d47d87cd56fc223cf961b6b604579f75159a285b;Fri Jul 28 20:26:30 2017;Merge branch 'cassandra-3.0' into cassandra-3.11
9ac01baef5c8f689e96307da9b29314bc0672462;Fri Jul 28 20:25:46 2017;Ninja: log FD ignored interval time message with trace and not debug level
0f6aeb6a59185e8ee022a5570ee8f585ec2ba21b;Fri Jul 28 10:25:06 2017;Merge branch '12952-trunk' into trunk
0a9e9db99c56eb2a8779dadf1926861436ca5f6e;Fri Jul 28 10:22:13 2017;Merge branch '12952-3.11' into 12952-trunk
a5dff2f79621d7527a3837c0028d2e8b61d16e42;Fri Jul 28 00:00:13 2017;Refactoring to specialised primitive functional interfaces in AuthCache.java
1e7c4b9c0584b5f63d121a5c37e0fc1e352e6108;Thu Jul 27 23:51:07 2017;Upgrade metrics to fix reconnect when reporting metrics.
aa5c073249d05fceae00543dd91ca2f7985c264c;Thu Jul 27 10:11:10 2017;Merge branch '12952-3.0' into 12952-3.11
f85b024fb31567e0139b1ad5d019d6410908caa9;Thu Jul 27 09:58:35 2017;Fix ALTER TABLE statement to atomically propagate changes to the table and its MVs
33f94dec093d70f1276fc86a5051ee04b1fa058e;Wed Jul 26 23:59:20 2017;Merge branch 'cassandra-3.11' into trunk
7ff4a653f24ed4951a56859de2e5032d802693bd;Wed Jul 26 23:57:34 2017;Merge branch 'cassandra-3.0' into cassandra-3.11
f919cf4a478cdbcb7864e8b47814a40bfcb343a7;Wed Jul 26 23:56:11 2017;Fix Digest mismatch Exception if hints file has UnknownColumnFamily
cf4a0576a6f2b8f2d828a8b14140f212803adb7c;Wed Jul 26 23:29:53 2017;Allow to set batch_size_warn_threshold_in_kb via JMX
6e19e81db8e4c43bf5ef33308de1ae79916bb61c;Wed Jul 26 15:56:59 2017;Avoid always rebuilding secondary indexes at startup
1d032e635965e17e6a365c1e85a41379b4f41e29;Tue Jul 25 13:24:16 2017;Docs: add dependency management page
d4bfa598423501620e8c3a732c7d54a6b71b2524;Tue Jul 25 12:17:54 2017;Upgrade JMH from 1.13 to 1.19
481e6003461d0e94f29e2853810deb79ed588d2d;Tue Jul 25 10:35:01 2017;Exclude transitive slf4j dependencies
95ccf2de8b3ffd84b8ec8333aaa895d1535ba47c;Mon Jul 24 19:53:32 2017;Merge branch 'cassandra-3.11' into trunk
1aa14bc464d2abd5df3587c74dd52c11ebc30353;Mon Jul 24 19:52:33 2017;Merge branch 'cassandra-3.0' into cassandra-3.11
19adec1f83d84254d2282344237a79f026e90d79;Mon Jul 24 19:52:21 2017;Merge branch 'cassandra-2.2' into cassandra-3.0
739cd2bc2565bc1f388c4b1e618623497e7dd43e;Mon Jul 24 19:47:01 2017;Merge branch 'cassandra-2.1' into cassandra-2.2
2290c0d4b0c20ce3407ae2c542e580c75a5ab337;Mon Jul 24 19:45:09 2017;Clone HeartBeatState when building gossip messages. Make its generation/version volatile.
e070440187793fe44ce0608885be7ce5ca350979;Mon Jul 24 18:25:13 2017;Merge branch 'cassandra-3.11' into trunk
1db43a8d085f2ede42ae7a22d5e7f78a792b868b;Mon Jul 24 18:24:55 2017;Merge branch 'cassandra-3.0' into cassandra-3.11
0054dcf5b0f797be6026f7ea642db343dd7dd8bc;Mon Jul 24 18:24:31 2017;Merge branch 'cassandra-2.2' into cassandra-3.0
462fe26bd45456e6e84a5222a49bfa6a64b39b62;Mon Jul 24 18:24:03 2017;Merge branch 'cassandra-2.1' into cassandra-2.2
77aba07dafd55e3c91b6192d7f16e3699e746bec;Mon Jul 24 18:21:16 2017;Increment version to 2.1.19
36da706beb549fd6b1975c2fe24e7f5e57e07b43;Mon Jul 24 12:48:51 2017;Merge branch 'cassandra-3.11' into trunk
613ddc0a2c33a81172a2c47eccfe140b737b4f4b;Mon Jul 24 12:47:27 2017;Merge branch 'cassandra-3.0' into cassandra-3.11
16a5e8217f95dfd9f644718259269b68e27185f0;Mon Jul 24 12:45:15 2017;Fixed ambiguous output of nodetool tablestats command
d23afc54d06aafda6604a46a1328aac082c95838;Sun Jul 23 14:27:32 2017;Merge branch 'cassandra-3.11' into trunk
c3a19f3554113682b4d37fe6a7f49bc810e5ddf6;Sun Jul 23 14:25:25 2017;"ignore" option is ignored in sstableloader
8d2fa65f8a7abbc27b0c3ff0820af2945fcf7496;Fri Jul 21 09:36:00 2017;Merge branch 'cassandra-3.11' into trunk
bf0a4b9cd6324e9c5adfe8cdd72ecb1c3a70568a;Fri Jul 21 09:35:37 2017;Merge branch 'cassandra-3.0' into cassandra-3.11
b337c690d321f2e4d7ebbbb0a1b8a90f986d21e9;Fri Jul 21 09:30:16 2017;Backport CASSANDRA-13329: Use JMXEnabledThreadPoolExecutor with corePoolSize equal to maxPoolSize
948fdfc67922ae7ecd410149b8d386c224ca4a95;Thu Jul 20 18:41:55 2017;Upgrade slf4j to 1.7.25
12d4e2f189fb228250edc876963d0c74b5ab0d4f;Thu Jul 20 07:43:02 2017;Change default start_native_transport to true and remove from jvm.options
fd065714003a8820cb4acf3521b8df5c726ef4b2;Tue Jul 18 06:36:18 2017;Merge branch 'cassandra-3.11' into trunk
478d54db4611278863a1736faf3c0b4c92f4412b;Tue Jul 18 06:36:07 2017;Merge branch 'cassandra-3.0' into cassandra-3.11
00a777ec8ab701b843172e23a6cbdc4d6cf48f8d;Tue Jul 18 06:35:59 2017;Downgrade JNA to 4.2.2
6eb2758e4038564b084f000ac411061d3b942d1f;Mon Jul 17 20:51:57 2017;Merge branch 'cassandra-3.11' into trunk
eb717f154bd24453273d7175006fdef75e5724c2;Mon Jul 17 20:50:09 2017;Deadlock in AbstractCommitLogSegmentManager
855dd0eeeee4b8cd00bca48a40f1210efa8bd7f8;Mon Jul 17 16:56:13 2017;Don't add localhost to the graph when calculating where to stream from
c3373012d4cf0f574bad03ce179b137f4f2aa29e;Sat Jul 15 00:41:31 2017;use parameterized logging
71bfab64ba4b7fbc923accb7a99a418e6043ea6b;Sat Jul 15 00:37:56 2017;remove dead assignment
834031cc01d555714c15341ddbbd25243118cf96;Fri Jul 14 17:53:16 2017;Merge branch 'cassandra-3.11' into trunk
6d0e95af7d68547bf07bf8961d5e8c1594acbf56;Fri Jul 14 17:46:27 2017;Merge branch 'cassandra-3.0' into cassandra-3.11
965c7743d3582b909dd133f96a831f8e07271529;Fri Jul 14 17:37:03 2017;Docs: Add Stratio Lucene Index to plugins
7df942bc5c2b50fccf39b06a96b654ca7840d80f;Fri Jul 14 17:17:59 2017;ninja fix CHANGES.txt
a033f51651e1a990adca795f92d683999c474151;Fri Jul 14 17:02:07 2017;Purge tombstones created by expired cells
88d2ac4f2fadba44a9b72286ef924441014a97ba;Fri Jul 14 15:26:34 2017;Merge branch cassandra-2.2 into cassandra-3.0
e0ce6ce77d38db1890c5f2bccba1f19fdfe256be;Fri Jul 14 15:23:36 2017;Merge branch cassandra-3.11 into trunk
7aa89a64e09c57061418c1d83c03ae7cfd0cd745;Fri Jul 14 15:19:38 2017;Merge branch cassandra-3.0 into cassandra-3.11
e2445cfb18f8b8c05acc0199df37560abfe936e6;Fri Jul 14 15:15:48 2017;Merge branch cassandra-2.2 into cassandra-3.0
b08843de67b3c63fa9c0efe10bb9eda07c007f6c;Fri Jul 14 15:11:15 2017;Fix queries with LIMIT and filtering on clustering columns
465cfd5be2e92bd9553e1ac4987bfa579d8efca3;Fri Jul 14 13:02:47 2017;Allow skipping equality-restricted clustering columns in ORDER BY clause
4ef86457b5ed3fd82c48011997d6c8b25af6fdc6;Fri Jul 14 09:43:53 2017;Merge branch cassandra-3.11 into trunk
bd89f56232859d8076c8da147e983881ce09e5b7;Fri Jul 14 09:41:51 2017;Merge branch cassandra-3.0 into cassandra-3.11
7de853bff7375f18328faa2beeed1c0e35ea5e68;Fri Jul 14 09:31:49 2017;Merge branch cassandra-2.2 into cassandra-3.0
5b982d790bffbf1beb92fd605f6f213914ba4b63;Fri Jul 14 09:28:12 2017;Fix potential NPE when resume bootstrap fails
f48a319ac884ef8d6eb54db3176ea2acf627bb89;Wed Jul 12 13:53:10 2017;Merge branch 'cassandra-3.11' into trunk
29db2511621e420b8d64c867a16e317589397d36;Wed Jul 12 13:48:32 2017;Merge branch 'cassandra-3.0' into cassandra-3.11
7251c9559805d83423ca5ddbe4f955ce668c3d9a;Wed Jul 12 13:44:06 2017;Make concat work with iterators that have different subsets of columns
86964da69d36bdf3afd65ed77ecccd9dff24757b;Wed Jul 12 10:02:44 2017;Merge branch 'cassandra-3.11' into trunk
ab640b2123826fd67d31860a9f0ca8a4224e3845;Wed Jul 12 10:02:11 2017;Duplicate the buffer before passing it to analyser in SASI operation
19914dc1d11ce545ade269afc2aaa2088a232c81;Tue Jul 11 18:28:31 2017;Merge branch 'cassandra-3.11' into trunk
e406700cf1118d30e2ef3230882020739eecac89;Tue Jul 11 18:16:59 2017;Merge branch 'cassandra-3.0' into cassandra-3.11
ebd0aaefe54d8a1349a54d904831e1d9e5e812bf;Tue Jul 11 18:15:13 2017;Anticompaction can cause unnecessarily noisy log messages
2400d07bf52829b25a7c03c19b22ddd3301899be;Tue Jul 11 18:08:14 2017;Set test.runners based on cores and memory size
4d6af1752264ef77b144c9fe9d34c244ec5d0242;Fri Jul 7 15:35:57 2017;Merge branch cassandra-3.11 into trunk
48ffad89c14b09af6bac1d4b701374d5f65b72b5;Fri Jul 7 15:32:28 2017;Merge branch cassandra-3.0 into cassandra-3.11
97fb4d1029f23b53621125493e7582b2f045fdf8;Fri Jul 7 15:14:32 2017;Merge branch cassandra-2.2 into cassandra-3.0
cb6fad3efcd7cd3dc87d02ca7e8e97eb277a66ab;Fri Jul 7 14:12:27 2017;Fix toJSONString for the UDT, tuple and collection types
10b397e2a9c90e0fe3a229659952a56a03795a22;Fri Jul 7 11:42:19 2017;Merge branch cassandra-3.11 into trunk
b5df3b4c367c2927f309ca16a540b7be83636556;Fri Jul 7 11:38:22 2017;Merge branch cassandra-3.0 into cassandra-3.11
e51c85f2e6045e077dad8575f7737d502fd50414;Fri Jul 7 11:34:32 2017;Merge branch cassandra-2.2 into cassandra-3.0
b77e11cfd51ddb0f3ac07530399abe999df0573e;Fri Jul 7 11:29:00 2017;Fix nested Tuples/UDTs validation
9fdec0a82851f5c35cd21d02e8c4da8fc685edb2;Thu Jul 6 17:41:31 2017;Use common nowInSec for validation compactions
af37489092ca90bca336538adad02fb5ba859945;Thu Jul 6 17:35:53 2017;Improve handling of IR prepare failures
3234c0704a4fef08dedc4ff78f4ded3b9226fe80;Thu Jul 6 17:31:37 2017;Send IR coordinator messages synchronously
7df240e74f0bda9a15eff3c9de02eb0cd8771b20;Thu Jul 6 17:17:59 2017;Flush system.repair table before IR finalize promise
9359e1e977361774daf27e80112774210e55baa4;Thu Jul 6 13:28:33 2017;Fix column filter creation for wildcard queries
613a8b43d2b5a425080653898b28bde6cd7eb9ba;Thu Jul 6 09:09:29 2017;Add 'nodetool getbatchlogreplaythrottle' and 'nodetool setbatchlogreplaythrottle'
6a7fad6011dcc586344334c95aa9601477b9c5a3;Thu Jul 6 00:06:07 2017;fix race condition in PendingRepairManager
5ccbebaf85b61673bb8c34b1f435d730183587ee;Thu Jul 6 00:03:20 2017;Allow noop incremental repair state transitions
b8c56c47461ad0acef1529e434fbcf495cc7a336;Wed Jul 5 18:31:03 2017;Docs: add CAPI-Rowcache to plugin list
f415b736d6cdbfcf71ffeaa4ebbdce406584ad25;Sat Jul 1 10:24:22 2017;Upgrade airline dependency to 0.7
45c0f860f3c7f8e0a7c80809c4ff47f4acf65557;Fri Jun 30 18:31:15 2017;Run repair with down replicas
176f2a444cd2a6ed7c3be6ac126b6ca2c4f255cf;Fri Jun 30 09:28:13 2017;Add started & completed repair metrics
fe3cfe3d7df296f022c50c9c0d22f91a0fc0a217;Thu Jun 29 20:12:35 2017;Merge branch 'cassandra-3.11' into trunk
7afb97cb664708e2f2874c80c628f7989f1c4fdb;Thu Jun 29 20:11:31 2017;Merge branch 'cassandra-3.0' into cassandra-3.11
af20226dcadc6f15e245b3c786233d783d77b914;Thu Jun 29 19:57:09 2017;Allow different NUMACTL_ARGS to be passed in
20d5ce8b9b587be2f0b7bc5765254e8dc6e0bd3b;Thu Jun 29 19:15:32 2017;When lost notifications occur and periodically, check for the parent repair status and exit if we've completed/failed
e6ba616297fdad43f5c361261f2bc409fc63460c;Thu Jun 29 16:05:01 2017;Merge branch 'cassandra-3.11' into trunk
a2074b890c32f1a52c4852549db92444a27ef4a7;Thu Jun 29 16:02:27 2017;Merge branch 'cassandra-3.0' into cassandra-3.11
a1baeadab9d726d2ceeed795bb6efb13464dec4a;Thu Jun 29 15:50:21 2017;Allow native function calls in CQLSSTableWriter
9c6f87c35f364ec6a88775cb3d0cf143e36635e7;Wed Jun 28 19:17:06 2017;Merge branch 'cassandra-3.11' into trunk
9562b9b69e08b84ec1e8e431a846548fa8a83b44;Wed Jun 28 19:15:03 2017;Properly evict pstmts from prepared statements cache
26e025804c6777a0d124dbc257747cba85b18f37;Mon Jun 26 23:57:37 2017;Merge branch 'cassandra-3.11' into trunk
bb7e522b472821d7297b944c5270054231876bc5;Mon Jun 26 23:57:11 2017;Merge branch 'cassandra-3.0' into cassandra-3.11
24389f4809dced8ed8895efe4bd72f6203412a98;Mon Jun 26 23:56:43 2017;Increment to version 3.11.1
5aec8349aacee0df70acf7ae55587a82d68f01c0;Mon Jun 26 23:51:10 2017;Merge branch 'cassandra-2.2' into cassandra-3.0
000381ab12584a613aa2d4bec48cb1dc1816bae8;Mon Jun 26 23:50:40 2017;Increment to version 3.0.15
0163b97449e8a0cb03cdddc435b0c2997aeca992;Mon Jun 26 23:46:28 2017;Increment to version 2.2.11
977363e157c5421012e059357f4253fa031198aa;Mon Jun 26 11:27:58 2017;Merge branch cassandra-3.11 into trunk
eaa3da1d1290d3f909103442d88d2e390a86cf86;Mon Jun 26 11:24:33 2017;Merge branch cassandra-3.0 into cassandra-3.11
57c590f6f71907dda6f3d88a16883b5dbcf259ee;Mon Jun 26 11:14:46 2017;Fix secondary index queries on COMPACT tables
679c31718b709f5619bba80eeb6f388484b94c3c;Fri Jun 23 08:30:21 2017;Improve secondary index (re)build failure and concurrency handling
a1c6a623a6ac96409069e4f86fddfc2942ec59af;Thu Jun 22 02:16:51 2017;Merge branch 'cassandra-3.11' into trunk
56c8f0c5861a815a7b4690744402b3a1e11398f0;Thu Jun 22 02:15:51 2017;Merge branch 'cassandra-3.0' into cassandra-3.11
96bd3d53637d95ce268e7d4521a62bb400bc161b;Thu Jun 22 02:13:25 2017;Add newline to output if there are no snapshots
de009a39334b7cee4854c530b9852c555449b75a;Thu Jun 22 00:01:55 2017;Merge branch 'cassandra-3.11' into trunk
903da089ff825b6ac7e2b090ff5583dda14fdc18;Thu Jun 22 00:01:46 2017;Merge branch 'cassandra-3.0' into cassandra-3.11
960e16b892f525f8c356017f31674684c1aae611;Thu Jun 22 00:01:34 2017;Merge branch 'cassandra-2.2' into cassandra-3.0
082af0a9ba6b5dde26055fcb9ddd2085e4240381;Wed Jun 21 23:58:03 2017;Remove unused max_value_size_in_mb config setting
cdb01675e618354d9c76bc52df630b6525cd58ab;Wed Jun 21 19:09:55 2017;Merge branch 'cassandra-3.11' into trunk
e8a58264e4a921f11fca08ba594c07f5f6136719;Wed Jun 21 19:09:38 2017;Merge branch 'cassandra-3.0' into cassandra-3.11
a5a744693a59a32f8e77ad4f6df282bf9a1c4041;Wed Jun 21 19:09:15 2017;Merge branch 'cassandra-2.2' into cassandra-3.0
83f28ce3c4eeff75ce70855a56b6155047ce8e9a;Wed Jun 21 19:08:38 2017;Merge branch 'cassandra-2.1' into cassandra-2.2
c9d3b30dbd7d5edb3bac62e3ced1dfe03ec68029;Wed Jun 21 19:08:31 2017;Prepare 2.2.10 release
9369db1dfd92d4eb76284cfb68b1ffb9d22c9b06;Wed Jun 21 19:04:21 2017;Prepare 2.1.18 release
5eca432ea37f02f3abc6a41713d3a580e5c706ef;Wed Jun 21 15:11:37 2017;Ninja fix: Re-add wrongly removed futures-2.1.6 python library
67247394d846cf3463d5441b836a47611ec28656;Wed Jun 21 08:34:16 2017;Improve calculation of available disk space for compaction
f21202e83f308ea22cd430499da60aebbfa8ffbc;Tue Jun 20 17:05:10 2017;Trivial format error in StorageProxy
40cc2ece62bfae79d7f751dd95688e18ee0e9af7;Mon Jun 19 22:44:36 2017;Merge branch 'cassandra-3.11' into trunk
88dee7e9d515ad94ecf8f2309f1e6138ec79e1a2;Mon Jun 19 22:42:53 2017;Release 3.11.0 in debian/changelog
57a03017c1cb0ff7b1d0ce41a3bf2901791a2d26;Mon Jun 19 22:42:30 2017;Upgrade snappy-java to 1.1.2.6
1590078591138d7fcd184fb1337722d5146d654d;Mon Jun 19 00:47:20 2017;Merge branch 'cassandra-3.11' into trunk
